Date,open,low,close,next_open,intraday_drop_pct,overnight_ret,net_ret,equity
2003-06-13,0.26592148687332257,0.2566333158121455,0.26097747683525085,0.26367470636913026,3.4928245815659476,0.010335104648061672,0.00933510464806167,0.2145818748781262
2003-06-17,0.2758094871649407,0.26951723679004863,0.27251318097114563,0.2764083925664426,2.281375611684142,0.014293663086004719,0.013293663086004718,0.21743445402711922
2003-06-19,0.2900416599198734,0.2812031709635671,0.28674620389938354,0.2898923208684142,3.04731705050509,0.010971782455172824,0.009971782455172825,0.21960266310093693
2003-06-20,0.2898923208684142,0.28315041512295924,0.28764474391937256,0.28914307873026207,2.3256586187790758,0.005208976845791066,0.004208976845791066,0.22052696562520285
2003-06-23,0.28914307873026207,0.28090276476890774,0.28554728627204895,0.2916902497612346,2.8499087709588973,0.021512946487374646,0.020512946487374645,0.22505062347009572
2003-06-24,0.2916902497612346,0.2804540139730569,0.28135254979133606,0.2825514966675129,3.852112231168229,0.004261368439937813,0.0032613684399378133,0.22578459647086943
2003-06-27,0.2891430600634161,0.27685812420890016,0.2806032598018646,0.2798540607270562,4.248739655664421,-0.0026699585576355337,-0.0036699585576355337,0.22495597635886888
2003-07-01,0.28270084012546703,0.277307973599563,0.2859971225261688,0.28509763521213527,1.9076230985060394,-0.0031450921816573527,-0.004145092181657353,0.22402351310004665
2003-07-09,0.3027762342226898,0.297982394695282,0.297982394695282,0.2978322093828236,1.583294521023064,-0.000504007334433103,-0.001504007334433103,0.2236865800932587
2003-07-10,0.2978322093828236,0.2901917695825342,0.293337881565094,0.294535992399904,2.5653504085814562,0.004084405424957562,0.0030844054249575623,0.22437652019438853
2003-07-15,0.29992962444637244,0.2910903119721451,0.29378756880760193,0.2991804012744266,2.947128844155853,0.018356230962094766,0.017356230962094765,0.22827085090135343
2003-07-16,0.2991804012744266,0.29034108971612854,0.2976820170879364,0.3024767971345074,2.9545088918408386,0.01610705306781977,0.01510705306781977,0.23171935075975653
2003-07-18,0.3131131799112228,0.30562290700512273,0.31251415610313416,0.30996703514767604,2.3921934261035487,-0.008150417847367942,-0.00915041784736794,0.22959902187698394
2003-07-21,0.30996703514767604,0.3041244908700524,0.30876898765563965,0.3126642604783978,1.8848921385592237,0.012615492418242533,0.011615492418242532,0.23226592757483197
2003-07-22,0.3126642604783978,0.3071203785317259,0.31161555647850037,0.31386239247161657,1.7731102167511437,0.007210281856615914,0.006210281856615914,0.23370836445076001
2003-07-23,0.31386239247161657,0.30652146249309203,0.31146547198295593,0.3152106914115171,2.3389007904756847,0.012024509184652414,0.011024509184652413,0.2362848844611775
2003-07-24,0.3152106914115171,0.3053234949383974,0.30727073550224304,0.3057722563115767,3.136694516561198,-0.004876739036722974,-0.005876739036722974,0.23489629985687693
2003-07-28,0.32210282400592055,0.3125142885028259,0.31446152925491333,0.3144614065528934,2.976855459956596,-3.901972372398131e-07,-0.0010003901972372399,0.23466131190113282
2003-07-29,0.3144614065528934,0.30742081381809655,0.3104167580604553,0.31116588949934465,2.238936984978663,0.0024133086228013195,0.0014133086228013195,0.23499296075668058
2003-07-30,0.31116588949934465,0.30217723342971325,0.3038249611854553,0.310716176256157,2.8887022559233073,0.0226815303252693,0.0216815303252693,0.24008796776155136
2003-08-01,0.3146116710970147,0.30921797969229703,0.3105670213699341,0.30757004967946544,1.714396476745602,-0.00964999978828653,-0.01064999978828653,0.2375310309557207
2003-08-05,0.31985505129868297,0.3011285459404737,0.30532336235046387,0.30052868012219713,5.854684889976084,-0.01570362055283271,-0.016703620552832713,0.2335634027451132
2003-08-06,0.30052868012219713,0.2921390470780435,0.29408711194992065,0.295584652563341,2.7916247596543355,0.005092166751174551,0.004092166751174551,0.23451918313611797
2003-08-07,0.295584652563341,0.29094098106731603,0.29858142137527466,0.30127799038865655,1.5710123836791101,0.00903126859320789,0.00803126859320789,0.23640266968614382
2003-08-08,0.30127799038865655,0.29363754660220653,0.29423657059669495,0.2969337349527528,2.5360112687268126,0.009166652366115417,0.008166652366115416,0.23833328810789217
2003-08-11,0.2969337349527528,0.29228921309620826,0.29453596472740173,0.2960343914350481,1.5641610601380782,0.0050874150769098896,0.0040874150769098895,0.2393074551830339
2003-08-12,0.2960343914350481,0.29154006243010916,0.29513585567474365,0.2975327493296523,1.5181780005871524,0.00812132314262131,0.00712132314262131,0.24101164090183064
2003-08-15,0.2999296320234443,0.29453594331778055,0.2952851355075836,0.2975327697739933,1.7983180485621888,0.007611741994889364,0.006611741994889364,0.2426051476892385
2003-08-19,0.3051732398134787,0.2996302065944626,0.3044240474700928,0.3023265388137582,1.8163562514209979,-0.006890088591114444,-0.007890088591114444,0.24069097158131
2003-08-22,0.3267462739465392,0.30921781745527493,0.3128136098384857,0.31131528338529285,5.364546710678698,-0.004789837801387521,-0.005789837801387521,0.23929740989559584
2003-08-26,0.31086642599447656,0.3048737126488028,0.31536075472831726,0.3132633411724665,1.9277454380937968,-0.006650838839023152,-0.007650838839023152,0.23746658397788897
2003-09-04,0.346971174986461,0.34112863139515825,0.3420279920101166,0.34052967946001705,1.683870019326747,-0.004380672299053248,-0.005380672299053248,0.23618885410752835
2003-09-09,0.3375329166965556,0.3313908598561063,0.3351359963417053,0.3333381618190455,1.8196912172483253,-0.005364492451675429,-0.006364492451675429,0.23468563192839112
2003-09-15,0.34172768159269934,0.33139080942879284,0.3327390253543854,0.3327390799252554,3.0248858142627366,1.640050186084757e-07,-0.0009998359949813915,0.23445098478608414
2003-09-17,0.3351359941577264,0.3273462093306445,0.3313908576965332,0.3310913285493172,2.324365321206212,-0.0009038545881983023,-0.0019038545881983023,0.23400462420299153
2003-09-19,0.34277628610920147,0.33603520843896156,0.3382819592952728,0.33228936552394195,1.9666114440869853,-0.017714789709196942,-0.018714789709196943,0.22962527687005288
2003-09-24,0.33273904362405926,0.3158104092793766,0.31940537691116333,0.31970500126150025,5.087660937022244,0.0009380692123422187,-6.193078765778131e-05,0.22961105599579018
2003-09-25,0.31970500126150025,0.30337538492706045,0.30607181787490845,0.3041245551085584,5.107713757997522,-0.006362110630995404,-0.007362110630995404,0.22792063399944948
2003-09-29,0.3219523738423857,0.3093679279607363,0.31910577416419983,0.3159597912249186,3.908791145553155,-0.009858746516014,-0.010858746516014001,0.22544570160908026
2003-09-30,0.3159597912249186,0.30622194106013806,0.3104167580604553,0.31026659918776694,3.081990314979208,-0.0004837331387216315,-0.0014837331387216315,0.22511120035062052
2003-10-01,0.31026659918776694,0.3024768138750492,0.31146547198295593,0.3116156359378822,2.510674798096303,0.0004821207113914153,-0.0005178792886085847,0.2249946199223251
2003-10-02,0.3116156359378822,0.30382502563739083,0.3081691861152649,0.3144614170139998,2.5000704079060956,0.020418105320826718,0.019418105320826717,0.2293635891485962
2003-10-08,0.3483203325861011,0.3405296973432239,0.3454737067222595,0.349068636825002,2.2366294798341824,0.010405799436518592,0.009405799436518592,0.23152093706616797
2003-10-09,0.349068636825002,0.3414281959261036,0.3513162136077881,0.3520654318504911,2.188807613423258,0.002132603659276178,0.0011326036592761782,0.23178315852668818
2003-10-16,0.35655983128162677,0.3357358876699992,0.3483203649520874,0.3502675927456686,5.840238239057253,0.005590335764172285,0.0045903357641722846,0.23284712104880606
2003-10-17,0.3502675927456686,0.3360354117088753,0.3408292531967163,0.33858165242841615,4.063230893052493,-0.006594506625295203,-0.007594506625295203,0.23107876204532
2003-10-21,0.349218771428458,0.3408291390827892,0.34727153182029724,0.3436758598409097,2.4024001663345516,-0.010354064902873156,-0.011354064902873155,0.22845507878338184
2003-10-30,0.3594063344368755,0.34262704430229335,0.3459224998950958,0.3490687392204635,4.668612800292523,0.00909521446659815,0.008095214466598149,0.2303044716421169
2003-10-31,0.3490687392204635,0.3412789526452968,0.34292668104171753,0.3420281811328211,2.231591001979375,-0.002620093327725501,-0.003620093327725501,0.2294707479609799
2003-11-04,0.34562302523704375,0.3384322644501526,0.3432261049747467,0.34187790676449603,2.0805213373615317,-0.003928017684872391,-0.004928017684872391,0.2283399120568673
2003-11-05,0.34187790676449603,0.3366343855724034,0.3450240194797516,0.34322616345767676,1.5337408730844573,-0.005210814089945814,-0.006210814089945814,0.2269217353137675
2003-11-07,0.3474209284862523,0.3363348626437599,0.3370840549468994,0.33633479602567,3.1909608585744915,-0.002222765836098154,-0.003222765836098154,0.22619041969773018
2003-11-10,0.33633479602567,0.32719594689707443,0.328094482421875,0.3280945571614529,2.7171881222477143,2.2779894792433874e-07,-0.0009997722010520757,0.2259642808039721
2003-11-11,0.3280945571614529,0.3218023317500108,0.32270169258117676,0.3218022969065273,1.9178085323572693,-0.0027870807477194323,-0.0037870807477194323,0.22510853582646712
2003-11-14,0.3367845060380797,0.31880634304016414,0.32150277495384216,0.3198550892738968,5.338179956497995,-0.005124950104029255,-0.006124950104029255,0.22372975727653893
2003-11-17,0.3198550892738968,0.31386237581933596,0.3165588080883026,0.3177577334283605,1.8735713938974299,0.0037873700223291637,0.0027873700223291636,0.2243533748950745
2003-11-18,0.3177577334283605,0.304873768663718,0.3057723045349121,0.3080198272622295,4.054650260006093,0.007350314904209252,0.006350314904209252,0.22577808947548034
2003-11-21,0.3047234717487297,0.2973825434348404,0.3038249611854553,0.3071203977335356,2.4090459037374528,0.010846497059432676,0.009846497059432677,0.228001212769585
2003-11-25,0.318057257987178,0.30876908654292523,0.3098177909851074,0.31296384698255986,2.9202828141803314,0.01015453627581917,0.009154536275819171,0.23008845814281492
2003-11-26,0.31296384698255986,0.3033753152208853,0.3104167580604553,0.3113152619884235,3.063782559590308,0.0028945084459428855,0.0018945084459428855,0.23052436267008047
2003-12-03,0.32270159113599983,0.3140124480757862,0.31506115198135376,0.3137129840922872,2.6926247960617142,-0.004279067351173598,-0.005279067351173598,0.22930740903345875
2003-12-08,0.31131528129669966,0.3057722483549075,0.31536075472831726,0.31715869121876045,1.780520673030936,0.005701205566913693,0.004701205566913693,0.23038543030134143
2003-12-09,0.31715869121876045,0.30562294347726005,0.30637213587760925,0.3063720664529614,3.6372163402401014,-2.2660235619988726e-07,-0.0010002266023562,0.23015499266515874
2003-12-10,0.3063720664529614,0.2990311377354787,0.30532336235046387,0.30337520914283284,2.396082907450635,-0.006380622801457471,-0.0073806228014574714,0.228456305478425
2003-12-12,0.31940544259317655,0.31011727207380263,0.3129638731479645,0.3219524281157346,2.907956246445107,0.02872074299617475,0.02772074299617475,0.234789284008448
2003-12-15,0.3219524281157346,0.30067883626788233,0.30217722058296204,0.30247678378341947,6.607681753592769,0.000991349380603581,-8.650619396418941e-06,0.2347872529357137
2003-12-19,0.30247681057629133,0.2939369828926294,0.29513585567474365,0.29438664899797484,2.8232999638522793,-0.002538514593748575,-0.003538514593748575,0.23395645481477456
2003-12-22,0.29438664899797484,0.2883939355824419,0.2973825931549072,0.29843126452243235,2.0356607325538563,0.0035263374241237696,0.0025263374241237696,0.23454750776218844
2003-12-23,0.29843126452243235,0.2936374243584007,0.29678353667259216,0.29543540405494956,1.6063464971416659,-0.0045424777693442225,-0.0055424777693442225,0.23324753341456142
2004-01-02,0.3228510283733388,0.3173079954179973,0.31880638003349304,0.320903740922714,1.7169011303044754,0.0065787920837739305,0.0055787920837739305,0.2345487729075344
2004-01-06,0.33333806090667206,0.32524878946234487,0.3309411406517029,0.3310913233830483,2.4267470154246884,0.00045380496075429414,-0.0005461950392457058,0.23442066353131114
2004-01-09,0.3480199868953177,0.34142824911452274,0.34457436203956604,0.34832030849043505,1.8940687400168557,0.010871227994724916,0.009871227994724917,0.2367346833477034
2004-01-13,0.37004281221895774,0.35745833518088244,0.36135366559028625,0.3655484078817408,3.4008165062341362,0.011608412175928173,0.010608412175928172,0.2392460624449937
2004-01-14,0.3655484078817408,0.35626023928274025,0.3625524640083313,0.3432261305091736,2.540886076572761,-0.05330630851460322,-0.05430630851460322,0.22625349196695185
2004-01-15,0.3432261305091736,0.3370840734489494,0.3423275947570801,0.34292668520142333,1.7895074163241864,0.0017500501084885525,0.0007500501084885525,0.22642319342314757
2004-01-20,0.33963031944555366,0.3333380692034519,0.3405296802520752,0.3400800715464009,1.8526762429143189,-0.001320321639339827,-0.002320321639339827,0.2258978187877994
2004-01-22,0.33798268534184817,0.332289457321167,0.332289457321167,0.33588518653196864,1.6844732785417194,0.010821075214933086,0.009821075214933087,0.2281163782570037
2004-01-28,0.3421773182481105,0.33573575130363614,0.3373834788799286,0.33903134685616104,1.8825230665358141,0.0048842580605996805,0.0038842580605996805,0.2290024411380033
2004-01-29,0.33903134685616104,0.33243960871977485,0.3397805392742157,0.33933081108909885,1.9442857415726913,-0.001323584293784116,-0.002323584293784116,0.22847033466253683
2004-02-02,0.33648414417705313,0.3307917689027786,0.3343867361545563,0.33408742880920894,1.6917216970792162,-0.0008950933544474995,-0.0018950933544474996,0.22803736204962946
2004-02-13,0.35730900725904524,0.3420280980776768,0.34457436203956604,0.3460727376538498,4.276664979310173,0.004348482589983681,0.0033484825899836807,0.22880094118631844
2004-02-19,0.3495183916781755,0.3357358914654248,0.33663442730903625,0.33708406824962484,3.943283255160184,0.0013356950570471576,0.0003356950570471576,0.22887774853132245
2004-02-23,0.33468708861474156,0.327945183915226,0.33243951201438904,0.3316903756887412,2.014390434784948,-0.002253451525988886,-0.003253451525988886,0.2281331058710983
2004-03-08,0.39880753413317344,0.3865225940561574,0.3895193636417389,0.38802090084820445,3.0804182533105626,-0.003846953279869938,-0.004846953279869938,0.22702735536534946
2004-03-15,0.4049504369673315,0.3934146644191768,0.39626044034957886,0.39775882821469816,2.848687517056653,0.003781320849988027,0.002781320849988027,0.22765879128234476
2004-03-16,0.39775882821469816,0.3803805350538554,0.3868221044540405,0.3889194531634961,4.36905278478508,0.005421998084664112,0.0044219980846641116,0.22866549802135222
2004-03-23,0.3877214193708075,0.37783337611052714,0.3788820803165436,0.37858262683513283,2.550295848067057,-0.0007903606345292607,-0.0017903606345292607,0.22825610431521975
2004-03-31,0.41828315779905806,0.40375144421810205,0.40509966015815735,0.40285303207669343,3.4741330866439037,-0.005545865134981353,-0.006545865134981353,0.2267619706401361
2004-04-02,0.4157369870709824,0.40794637645682796,0.4119910001754761,0.41169148387953797,1.873927713057743,-0.0007269971815174031,-0.0017269971815174032,0.22637035335596525
2004-04-07,0.4136395349090596,0.40330181131354986,0.40914520621299744,0.41768417855294154,2.499210719251609,0.020870273463496947,0.019870273463496946,0.23086839418117674
2004-04-08,0.41768417855294154,0.40749662357148303,0.4124406576156616,0.41199093278131116,2.439056948901702,-0.0010903988878068962,-0.002090398887806896,0.23038578714675065
2004-04-13,0.4191825671249399,0.4021037630638402,0.40345197916030884,0.4006054237409095,4.074311624702952,-0.0070554999515029335,-0.008055499951502933,0.22852991444956305
2004-04-14,0.4006054237409095,0.3941630293278697,0.39910703897476196,0.4317671033127694,1.6081645507641562,0.08183284469726615,0.08083284469726615,0.2470026375329441
2004-04-15,0.4317671033127694,0.42187908374371297,0.4389578402042389,0.4367110703821918,2.2901280558870227,-0.005118418254021158,-0.006118418254021158,0.24549137208667116
2004-04-16,0.4367110703821918,0.42697322028709606,0.437159925699234,0.42127990879066873,2.2298152612832975,-0.03632541771335812,-0.03732541771335812,0.23632830407851071
2004-04-20,0.4226283372905966,0.4128904598311401,0.4154375493526459,0.4134894838002406,2.304123174012544,-0.004689189880502745,-0.005689189880502745,0.2349837874824709
2004-04-22,0.41289028115037874,0.4061483515559212,0.41618573665618896,0.4149877727031708,1.6328622644430908,-0.0028784358701072605,-0.0038784358701072605,0.2340724179322052
2004-04-23,0.4149877727031708,0.4052499225023351,0.4149877727031708,0.4131898780067062,2.346539064851168,-0.004332404024227863,-0.005332404024227863,0.23282424922886277
2004-04-26,0.4131898780067062,0.404500732019955,0.4064479470252991,0.4080965274814351,2.102942605629406,0.004056067863552067,0.0030560678635520666,0.23353577593478675
2004-04-27,0.4080965274814351,0.3998562117699547,0.40360134840011597,0.4018043240004938,2.0192075052281084,-0.004452473726229089,-0.005452473726229089,0.23226242825236781
2004-04-28,0.4018043240004938,0.3946127121579253,0.39626044034957886,0.39626037253560614,1.7898293803726368,-1.7113485427720763e-07,-0.0010001711348542773,0.23203012607591864
2004-04-29,0.39626037253560614,0.38921978052097805,0.4010550379753113,0.40015574590537617,1.7767590459718385,-0.0022423158538915277,-0.0032423158538915278,0.23127781111956222
2004-04-30,0.40015574590537617,0.3818789170662755,0.38622307777404785,0.38951931375929155,4.567428813935493,0.008534539169024224,0.007534539169024224,0.23302038284636875
2004-05-04,0.38906961340916635,0.38202817126486377,0.39161670207977295,0.39251527714134105,1.8098154935830013,0.002294526910614388,0.001294526910614388,0.23332203400268503
2004-05-06,0.39551206648568654,0.38802096783610407,0.39820849895477295,0.39775874048301785,1.8940253115775858,-0.001129454727700786,-0.002129454727700786,0.23282518529430127
2004-05-12,0.4013546246060145,0.3931143333198,0.4089950919151306,0.4059991944836723,2.0531198050361326,-0.007325020497018601,-0.008325020497018602,0.23088691085450408
2004-05-14,0.4082458338947176,0.39626040690821984,0.40539923310279846,0.4000063998751479,2.9358357125546704,-0.013302524492647651,-0.014302524492647652,0.22758464515697577
2004-05-19,0.4104934508109523,0.3958115660006466,0.39656075835227966,0.3989577051369777,3.5766428870669733,0.006044336798873939,0.005044336798873939,0.22873265875739976
2004-05-27,0.4263732722284463,0.41678559230708656,0.42202913761138916,0.42068097935491217,2.2486587565044998,-0.0031944672448621287,-0.004194467244862129,0.22777324711241162
2004-06-14,0.4591829051202279,0.4419547757191885,0.45124292373657227,0.4575350232315539,3.7519100142738457,0.013943929453517202,0.012943929453517203,0.2307215279544332
2004-06-21,0.49618771297142256,0.4812055176889857,0.48435160517692566,0.4839027989190859,3.0194611617276723,-0.000926612512568905,-0.0019266125125689051,0.23027701697175718
2004-06-24,0.5020301655131947,0.4940901894369905,0.4970861077308655,0.49543854863185827,1.5815735032749714,-0.003314434005263411,-0.004314434005263411,0.2292835019791036
2004-06-28,0.5120677761397308,0.4825546820927997,0.4867495000362396,0.48045709745923754,5.763513234403883,-0.012927394022045433,-0.013927394022045434,0.22609018030428618
2004-06-29,0.48045709745923754,0.47056908017864757,0.4868986904621124,0.48779829268285363,2.058043753100947,0.0018476168417857024,0.0008476168417857024,0.22628181814887446
2004-06-30,0.48779829268285363,0.47776010194573004,0.4874979555606842,0.48090619061110335,2.0578568821785534,-0.013521625833280667,-0.014521625833280667,0.22299583825284205
2004-07-02,0.4566363623539006,0.4454001303937943,0.46562501788139343,0.4684716033906543,2.460652038787496,0.006113471999878594,0.005113471999878594,0.22413612122783744
2004-07-06,0.4684716033906543,0.46143018757632753,0.4636777639389038,0.4621793894610213,1.5030613944075055,-0.003231499533542368,-0.004231499533542368,0.22318768933541183
2004-07-07,0.4621793894610213,0.4513928129129076,0.4552881419658661,0.4513928898676407,2.333850620360336,-0.008555575555748656,-0.009555575555748656,0.22105500250685434
2004-07-12,0.44974440437004054,0.43341479089656676,0.4365609288215637,0.4382086123665817,3.6308652903301284,0.00377423501792907,0.00277423501792907,0.22166826103569728
2004-07-15,0.4892957084602607,0.481056242057507,0.49334120750427246,0.49139297770204493,1.683944138541914,-0.003949051432543587,-0.004949051432543587,0.22057121341086913
2004-07-16,0.49139297770204493,0.481205473885144,0.48240432143211365,0.47955780936842474,2.073188726575188,-0.005900676957533197,-0.006900676957533197,0.21904912272098961
2004-07-21,0.48570073303625205,0.46952043813461763,0.47371530532836914,0.46817218316898646,3.3313301383110625,-0.01170137864880746,-0.012701378648807458,0.21626689687062123
2004-07-23,0.47236704194963436,0.4566364540634215,0.4599319100379944,0.4621795931548969,3.330162032746159,0.004886991025947318,0.0038869910259473183,0.21710752435796682
2004-07-28,0.48405208889934226,0.46682396804337845,0.48345306515693665,0.48644894534404404,3.5591460611476404,0.006196837713987563,0.005196837713987563,0.21823579692854075
2004-07-30,0.48914627108592434,0.47940842221379076,0.48450174927711487,0.4671235398271368,1.9907846482229468,-0.035868207856641764,-0.036868207856641765,0.21018983420561943
2004-08-05,0.4765618755969773,0.4681722417621689,0.47026965022087097,0.46292867576761865,1.760450062082487,-0.01561013867215224,-0.01661013867215224,0.2066985519119874
2004-08-06,0.46292867576761865,0.4449505111313422,0.44614940881729126,0.44719832410627913,3.883571180045268,0.002351040409912161,0.001351040409912161,0.20697781000829082
2004-08-11,0.4659245198215796,0.45334007163449336,0.4645763039588928,0.45618685073406046,2.7009628494987408,-0.018058289140753702,-0.019058289140753703,0.20303316705943283
2004-08-19,0.4720677552222165,0.4548387736161321,0.4600823223590851,0.4600819464885973,3.6496840581653753,-8.169635509197091e-07,-0.0010008169635509197,0.2028299680216763
2004-08-27,0.5195585895451104,0.5093710377735412,0.5146145820617676,0.5093712140330625,1.9608090360874748,-0.010188922373124125,-0.011188922373124126,0.20056051925453852
2004-09-02,0.5318437082167455,0.5218054717877767,0.5342406034469604,0.5245027201170935,1.8874410421487762,-0.018227523829221066,-0.019227523829221067,0.19670423709137091
2004-09-09,0.5408323080240456,0.5285473461639464,0.5348395705223083,0.5342406965572695,2.2714918613096247,-0.001119726359166057,-0.002119726359166057,0.1962872779350487
2004-09-13,0.5375362346327464,0.5291465985297347,0.5331920981407166,0.5279482978300776,1.5607573150382368,-0.009834729976165307,-0.010834729976165306,0.19416055828086592
2004-09-15,0.5297463137755841,0.5213566801880923,0.527348518371582,0.5273485071512027,1.5837077803708657,-2.127697130353482e-08,-0.0010000212769713036,0.19396639359143644
2004-09-22,0.5707950509408091,0.5514686723352531,0.5531172752380371,0.554915249938425,3.385870037538237,0.0032506211266211597,0.0022506211266211597,0.19440293845470782
2004-10-07,0.6073504201968251,0.5911701782662466,0.5935670733451843,0.5926685435506541,2.6640702619971637,-0.0015137797140032188,-0.002513779714003219,0.19391425229167775
2004-10-08,0.5926685435506541,0.5818811158721636,0.5851774215698242,0.5812820443360248,1.8201451377634188,-0.0066567456128937465,-0.0076567456128937466,0.19242950019116586
2004-10-11,0.5812820443360248,0.5722933395504024,0.5781359076499939,0.5767876752147794,1.5463585832742952,-0.0023320337266281026,-0.0033320337266281026,0.19178831860653073
2004-10-12,0.5767876752147794,0.5640530603953506,0.5736415386199951,0.5823308831135541,2.207851409912099,0.015147690514991027,0.014147690514991026,0.19450168038256643
2004-10-15,0.6723703103699301,0.6620326348564644,0.6816585063934326,0.6696728469388028,1.537497321643797,-0.017583084993752073,-0.018583084993752073,0.1908872391245896
2004-10-19,0.7206106168410774,0.7087745088360277,0.7104231119155884,0.7068272475935219,1.642510910668427,-0.005061581277065413,-0.006061581277065413,0.18973016060988127
2004-11-05,0.821885387606646,0.7796376810788929,0.8197879791259766,0.8130462339272793,5.140340388673859,-0.008223766840159168,-0.00922376684015917,0.18798013384586978
2004-11-09,0.8124471085715841,0.7997124386400323,0.8097506761550903,0.8082521014659635,1.5674460278333024,-0.001850661855872068,-0.002850661855872068,0.18744426604865363
2004-11-15,0.8269788398507493,0.8140948508909746,0.8275786638259888,0.8263794674452151,1.5579587214226644,-0.001449042167459568,-0.002449042167459568,0.18698520713705197
2004-11-17,0.8268292993971419,0.8122967601478548,0.8224843144416809,0.8134958466146938,1.7576226749442807,-0.010928436772789643,-0.011928436772789642,0.18475476591627066
2004-11-19,0.8313235810926749,0.8164915062426925,0.8265297412872314,0.9258563744583551,1.7841518257532658,0.1201730902222987,0.1191730902222987,0.20677256230381005
2004-11-22,0.9258563744583551,0.8674291882852485,0.9191152453422546,0.9333477183932415,6.310610131867127,0.015484971142750489,0.014484971142750488,0.2097676569018933
2004-11-23,0.9333477183932415,0.914621208679866,0.9179167151451111,0.9242089384322012,2.0063808315311706,0.006854895638429891,0.005854895638429891,0.21099582464137187
2004-11-26,0.9790408897534618,0.9639101276230668,0.9670562148094177,1.0329744402460808,1.5454678439636123,0.06816379898830788,0.06716379898830788,0.22516710579495722
2004-11-29,1.0329744402460808,1.0099029027956261,1.0253340005874634,1.0305774158327379,2.233505162524488,0.005113860695412705,0.004113860695412705,0.22609341190138693
2004-11-30,1.0305774158327379,1.0045092105865479,1.0045092105865479,1.0155965089797974,2.5294756944703782,0.011037527855792853,0.010037527855792854,0.22836283082135836
2004-12-01,1.0155965089797974,0.9928244992642459,1.0155965089797974,0.9907269713894504,2.24223001105299,-0.02448761626340097,-0.025487616263400972,0.2225424066205596
2004-12-02,0.9907269713894504,0.9687042556606394,0.9769436717033386,0.9667562397492323,2.222884443927584,-0.010427860120475668,-0.011427860120475669,0.21999922312682582
2004-12-03,0.9667562397492323,0.9251083985950146,0.939041018486023,0.9625613004760585,4.307998173874811,0.02504712949382798,0.02404712949382798,0.22528957293389817
2004-12-06,0.9625613004760585,0.9430855987847987,0.9854835271835327,0.9877301237872941,2.023320663486844,0.0022796896566927255,0.0012796896566927255,0.2255778736701424
2004-12-07,0.9877301237872941,0.9372430019625971,0.9421870112419128,0.9450332518766116,5.111428780881169,0.0030208871495129817,0.0020208871495129817,0.22603374109625682
2004-12-08,0.9450332518766116,0.9296022552880966,0.9480292201042175,0.9409880632058489,1.6328522364554576,-0.00742715176816444,-0.008427151768164439,0.22412892045531269
2004-12-13,0.9830867552645023,0.9678050672912946,0.972449541091919,0.9797904224994474,1.5544597555986952,0.007548855850438968,0.006548855850438968,0.22559670844728902
2004-12-17,1.001363428657586,0.972300043384882,0.9736483097076416,0.9808390288393075,2.902381337379787,0.007385335197495569,0.006385335197495569,0.22703721905017665
2004-12-20,0.9808390288393075,0.9252576704791774,0.9396400451660156,0.952224476933828,5.666715610399726,0.013392821892333146,0.012392821892333147,0.22985085086879609
2004-12-21,0.952224476933828,0.9228607543005264,0.9541717171669006,0.9537225277638688,3.083697525593233,-0.00047076369478396085,-0.0014707636947839608,0.22951279458212306
2004-12-27,0.9708014702093548,0.9420367273569484,0.9462315440177917,0.9483290811566324,2.9629892140772323,0.002216727134179332,0.001216727134179332,0.22979204902693248
2004-12-28,0.9483290811566324,0.9296025731224676,0.9615125060081482,0.9559690132776578,1.9746845695509954,-0.005765388069162978,-0.006765388069162978,0.22823741664005717
2005-01-03,0.9705018500611503,0.9378418302425747,0.9481796026229858,0.9556699940358104,3.365271258011276,0.00789976012150402,0.006899760121504021,0.22981220006562533
2005-01-06,0.9688533359796354,0.9487785653942044,0.9670562148094177,0.9737971305811383,2.0720133625935118,0.006970552144219453,0.005970552144219453,0.23118430578949495
2005-01-10,1.0461583519231201,1.0169447454007836,1.0331250429153442,1.0224879315345627,2.7924650669407796,-0.01029605414535781,-0.011296054145357809,0.22857283535373984
2005-01-11,1.0224879315345627,0.9609138238638301,0.9672060012817383,0.9805398838731035,6.021988697541055,0.013785980001876783,0.012785980001876782,0.23149536305554505
2005-01-12,0.9805398838731035,0.9483294997412942,0.9806900024414062,1.1042861925970981,3.2849641979456523,0.1260298257838888,0.1250298257838888,0.26043918796815796
2005-01-13,1.1042861925970981,1.0446602658760855,1.0457088947296143,1.052450857577975,5.399499434180403,0.006447265469711773,0.005447265469711773,0.2618578693637367
2005-01-14,1.052450857577975,1.0365708936880476,1.0517016649246216,1.0464575931952882,1.508855617873909,-0.0049862731078867744,-0.0059862731078867745,0.260290316642276
2005-01-18,1.0464575931952882,1.0149964180918793,1.0584430694580078,1.0560462521041585,3.0064452977348326,-0.002264474512622263,-0.003264474512622263,0.2594406055377149
2005-01-21,1.0683309008666961,1.0487049869497196,1.0560458898544312,1.063387086291795,1.8370632077622007,0.006951588475360371,0.005951588475360371,0.26098468925567375
2005-01-26,1.0885566875992931,1.066983516359482,1.0824146270751953,1.081064773850941,1.9818142211214202,-0.00124707592681176,-0.00224707592681176,0.26039823684318086
2005-02-03,1.185036829129421,1.1585196637230073,1.16571044921875,1.1666095701726176,2.2376659319436043,0.0007713072782955282,-0.00022869272170447186,0.2603386856616702
